household_id,village_id,village_name,sublocation_name,sublocation_id,location_id,location_name,constituency_name,county_name,isbeneficiaryhh,latitude,longitude,ruralurban,constituency_id,entry_date,usercode,county_id
7020701010272204210424,70207010102722040,lotuler,lokichogio,702070101,7020701,lokichogio,turkana west,turkana,False,4.20511,34.35647,rural,124,2020-10-06 09:36:00,424,23
7020701010272204260116,70207010102722040,lotuler,lokichogio,702070101,7020701,lokichogio,turkana west,turkana,True,4.20492,34.35699,rural,124,2020-03-23 21:42:00,116,23
70207010102722042280399,70207010102722040,lotuler,lokichogio,702070101,7020701,lokichogio,turkana west,turkana,False,4.20532,34.35664,rural,124,2020-03-24 09:28:00,399,23
70207010102722042240386,70207010102722040,lotuler,lokichogio,702070101,7020701,lokichogio,turkana west,turkana,False,4.20607,34.35668,rural,124,2020-03-24 09:57:00,386,23
70207010102722042230403,70207010102722040,lotuler,lokichogio,702070101,7020701,lokichogio,turkana west,turkana,False,4.20513,34.35664,rural,124,2020-03-24 10:04:00,403,23
7030102020272144220393,70301020202721440,loturerei,lopii,703010202,7030102,kochodin,turkana east,turkana,False,3.8306498706171235,34.94888446879168,rural,128,2019-11-25 09:07:00,393,23
702040404008468010092,7020404040084680,loukomor,kangakipur,702040404,7020404,kaeris,turkana north,turkana,False,4.03619,35.46959,rural,123,2018-09-30 18:34:00,92,23
7010201020028230240116,7010201020028230,louwae,nakurio,701020102,7010201,kerio,turkana central,turkana,False,2.82977,36.20732,rural,125,2017-09-25 13:16:00,116,23
7010201020028230390116,7010201020028230,louwae,nakurio,701020102,7010201,kerio,turkana central,turkana,False,2.82978,36.20731,rural,125,2017-09-25 13:16:00,116,23
7020702010272207670401,70207020102722080,lowoi angitukoi,songot,702070201,7020702,songot,turkana west,turkana,False,4.08432,34.55398,rural,124,2020-11-11 10:12:00,401,23
7010401010084368140224,7010401010084368,lowoiangikeny,kalokol,701040101,7010401,kalokol,turkana central,turkana,False,3.51842,35.8615,rural,125,2018-07-23 12:05:00,224,23
701040101008436810092,7010401010084368,lowoiangikeny,kalokol,701040101,7010401,kalokol,turkana central,turkana,True,3.52184,35.86322,rural,125,2018-07-02 09:37:00,92,23
7010401010084368110092,7010401010084368,lowoiangikeny,kalokol,701040101,7010401,kalokol,turkana central,turkana,True,3.51879,35.86367,rural,125,2018-07-02 09:37:00,92,23
701040101008436820099,7010401010084368,lowoiangikeny,kalokol,701040101,7010401,kalokol,turkana central,turkana,False,3.52071,35.86354,rural,125,2018-09-03 13:17:00,99,23
701040102008438460214,7010401020084384,lowoiegole,kapua,701040102,7010401,kalokol,turkana central,turkana,True,3.35895,35.68903,rural,125,2018-08-03 11:53:00,214,23
7020302010028218140086,7020302010028218,lowoiluk,naita,702030201,7020302,naita,turkana north,turkana,False,4.96801,35.48662,,123,2017-09-25 04:56:00,86,23
7020302010028218130090,7020302010028218,lowoiluk,naita,702030201,7020302,naita,turkana north,turkana,False,4.96772,35.48632,,123,2017-09-27 16:10:00,90,23
702030201002821830089,7020302010028218,lowoiluk,naita,702030201,7020302,naita,turkana north,turkana,False,4.96764,35.48648,,123,2017-09-25 09:15:00,89,23
702040201008463340088,7020402010084633,lowoyakasiwan,milima tatu,702040201,7020402,yapakuno,turkana north,turkana,False,4.2247,35.28429,rural,123,2018-09-07 13:42:00,88,23
7010302050272105640099,70103020502721056,loya centre,loya,701030205,7010302,lorengippi,loima,turkana,True,2.51376,34.97942,rural,126,2019-07-24 13:22:00,99,23
7010302050272105660116,70103020502721056,loya centre,loya,701030205,7010302,lorengippi,loima,turkana,False,2.51574,34.97818,rural,126,2019-07-25 19:12:00,116,23
7010302050272105660321,70103020502721056,loya centre,loya,701030205,7010302,lorengippi,loima,turkana,True,2.51848,34.98005,rural,126,2019-07-25 07:22:00,321,23
70103020502721056140337,70103020502721056,loya centre,loya,701030205,7010302,lorengippi,loima,turkana,True,2.56366,34.97712,rural,126,2019-07-22 13:29:00,337,23
7010302050272105610321,70103020502721056,loya centre,loya,701030205,7010302,lorengippi,loima,turkana,True,2.51396,35.97897,rural,126,2019-07-25 07:22:00,321,23
701010102000813160036,7010101020008131,loyo,nakwamekwi,701010102,7010101,lodwar township,turkana central,turkana,False,3.12365,35.58136,urban,125,2017-02-02 22:31:00,36,23
70204010200849870214,702040102008498,loyopokou,nalita,702040102,7020401,kaikor,turkana north,turkana,False,4.44476,35.41903,rural,123,2018-03-14 22:38:00,214,23
70204010200849830195,702040102008498,loyopokou,nalita,702040102,7020401,kaikor,turkana north,turkana,True,4.45528,35.45356,rural,123,2018-02-21 18:31:00,195,23
701040202008448940092,7010402020084489,loyoro,locher ekeny,701040202,7010402,namukuse,turkana central,turkana,False,3.43518,35.89762,rural,125,2018-05-31 19:12:00,92,23
702040401008469050113,7020404010084690,maatankorio,kanakurudio,702040401,7020404,kaeris,turkana north,turkana,False,3.72765,35.46428,rural,123,2018-10-05 08:36:00,113,23
702040401008469030088,7020404010084690,maatankorio,kanakurudio,702040401,7020404,kaeris,turkana north,turkana,True,3.71964,35.47404,rural,123,2018-10-05 07:12:00,88,23
702040103008483260195,702040103008483,maendeleo,lokolio,702040103,7020401,kaikor,turkana north,turkana,False,4.51277,35.42077,rural,123,2017-12-07 08:03:00,195,23
70204010300848320097,702040103008483,maendeleo,lokolio,702040103,7020401,kaikor,turkana north,turkana,False,4.51807,35.4198,rural,123,2017-11-10 19:03:00,97,23
702040103008483380209,702040103008483,maendeleo,lokolio,702040103,7020401,kaikor,turkana north,turkana,False,4.51315,35.4194,rural,123,2017-12-05 07:30:00,209,23
70204010300848360209,702040103008483,maendeleo,lokolio,702040103,7020401,kaikor,turkana north,turkana,False,4.51797,35.42035,rural,123,2017-10-24 12:49:00,209,23
7020202010272855110250,7020202010272855,maisa,lewan,702020201,7020202,meyan,turkana north,turkana,True,4.84341,35.6723,rural,123,2019-01-15 09:34:00,250,23
702020201027285540091,7020202010272855,maisa,lewan,702020201,7020202,meyan,turkana north,turkana,False,4.84365,35.67247,rural,123,2019-01-15 09:17:00,91,23
702010102008477320255,7020101020084773,manalongorio,kachoda,702010102,7020101,lokitaung,turkana north,turkana,False,4.3117,35.72557,rural,123,2018-12-04 08:21:00,255,23
702010102008477310088,7020101020084773,manalongorio,kachoda,702010102,7020101,lokitaung,turkana north,turkana,False,4.31421,35.72226,rural,123,2018-12-04 08:36:00,88,23
702010102008477320250,7020101020084773,manalongorio,kachoda,702010102,7020101,lokitaung,turkana north,turkana,False,4.31215,35.72332,rural,123,2018-12-04 07:32:00,250,23
702010102008477350214,7020101020084773,manalongorio,kachoda,702010102,7020101,lokitaung,turkana north,turkana,False,3.5522,35.71695,rural,123,2018-12-04 08:44:00,214,23
7010501040272121730403,70105010402721216,marakolo,lobei,701050104,7010501,lorugum,loima,turkana,False,2.38111,35.64534,rural,126,2019-08-27 11:00:00,403,23
7010501040272121750091,70105010402721216,marakolo,lobei,701050104,7010501,lorugum,loima,turkana,False,2.72739,35.10983,rural,126,2019-08-01 11:41:00,91,23
7010401010084340220113,7010401010084340,market,kalokol,701040101,7010401,kalokol,turkana central,turkana,False,3.53685,35.85998,rural,125,2018-06-17 22:49:00,113,23
70304010102721711130323,70304010102721712,market,kainuk,703040101,7030401,kainuk,turkana south,turkana,False,3.078399836016576,34.906132941183444,rural,127,2020-01-16 07:50:00,323,23
701040101008434010113,7010401010084340,market,kalokol,701040101,7010401,kalokol,turkana central,turkana,False,3.53722,35.86237,rural,125,2018-06-17 22:49:00,113,23
7020601040272226990406,70206010402722272,market,morungole,702060104,7020601,kakuma,turkana west,turkana,False,3.70796,34.86138,urban,124,2021-02-12 12:10:00,406,23
7030401010272171120386,70304010102721712,market,kainuk,703040101,7030401,kainuk,turkana south,turkana,False,4.372419808840003,35.845449819437825,rural,127,2020-01-16 19:32:00,386,23
7030301010272185820400,70303010102721856,market,lokichar,703030101,7030301,lokichar,turkana south,turkana,False,2.38276,35.65298,rural,127,2020-09-10 18:45:00,400,23
7020601040272226910214,70206010402722272,market,morungole,702060104,7020601,kakuma,turkana west,turkana,True,3.7062,34.86292,urban,124,2021-02-14 15:48:00,214,23
7030401010272171280323,70304010102721712,market,kainuk,703040101,7030401,kainuk,turkana south,turkana,False,4.696057469910127,35.40804194134999,rural,127,2019-12-31 22:45:00,323,23
70101020100286170092,70101020100286,"market"" a""",kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,False,3.10412,35.60742,urban,125,2017-06-19 07:37:00,92,23
7010102010028760093,70101020100287,"market"" b""",kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,False,3.10409,35.60771,urban,125,2017-06-19 17:45:00,93,23
7010102010028770092,70101020100287,"market"" b""",kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,False,3.1048,35.60918,urban,125,2017-06-19 17:18:00,92,23
7010102010028710097,70101020100287,"market"" b""",kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,True,3.10528,35.60806,urban,125,2017-06-19 21:03:00,97,23
7010102010028770094,70101020100287,"market"" b""",kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,False,3.10379,35.60767,urban,125,2017-06-22 17:09:00,94,23
70101020100287100094,70101020100287,"market"" b""",kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,False,3.10388,35.60687,urban,125,2017-06-22 17:08:00,94,23
70101020100287360116,70101020100287,"market"" b""",kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,False,3.10552,35.60852,urban,125,2017-06-19 17:43:00,116,23
7010102010028710089,70101020100287,"market"" b""",kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,False,3.10552,35.60787,urban,125,2017-06-19 20:45:00,89,23
70101020100287100099,70101020100287,"market"" b""",kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,False,3.10305,35.60837,urban,125,2017-06-19 17:16:00,99,23
70101020100287300088,70101020100287,"market"" b""",kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,False,3.10282,35.60915,urban,125,2018-03-08 09:11:00,88,23
70205020502722148110484,70205020502722144,market_b,kalobeyei,702050205,7020502,kalobeyei,turkana west,turkana,True,3.7703,34.62234,rural,124,2020-11-09 17:27:00,484,23
701040103008433640096,7010401030084336,mawatuluke,namadak,701040103,7010401,kalokol,turkana central,turkana,False,3.70639,35.67522,rural,125,2018-07-31 10:41:00,96,23
701020102002823610091,7010201020028236,merier,nakurio,701020102,7010201,kerio,turkana central,turkana,True,2.93692,36.2557,rural,125,2018-03-03 08:26:00,91,23
70101020100281710090,701010201002817,mesewani,kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,False,3.074,35.5993,urban,125,2017-06-10 17:24:00,90,23
701010201002817150097,701010201002817,mesewani,kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,False,3.08106,36.0324,urban,125,2017-07-06 16:42:00,97,23
70101020100281720089,701010201002817,mesewani,kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,False,3.08661,35.59073,urban,125,2017-06-09 20:30:00,89,23
70303010102721853170434,70303010102721856,milimani,lokichar,703030101,7030301,lokichar,turkana south,turkana,False,2.37697,35.64808,rural,127,2020-09-09 21:19:00,434,23
701010202002840200142,701010202002840,"millimani""a""",nawoitorong,701010202,7010102,kanamkemer,turkana central,turkana,False,3.10449,35.61062,urban,125,2017-07-17 16:59:00,142,23
70101020200284010088,701010202002840,"millimani""a""",nawoitorong,701010202,7010102,kanamkemer,turkana central,turkana,False,3.10791,35.60903,urban,125,2017-07-28 15:20:00,88,23
701010202002840140096,701010202002840,"millimani""a""",nawoitorong,701010202,7010102,kanamkemer,turkana central,turkana,False,3.1036,35.61145,urban,125,2017-07-21 07:14:00,96,23
70101020200284190116,701010202002841,"millimani""b""",nawoitorong,701010202,7010102,kanamkemer,turkana central,turkana,False,3.10619,35.60983,urban,125,2017-07-17 17:00:00,116,23
702010101008478340089,7020101010084783,mission,nakalale,702010101,7020101,lokitaung,turkana north,turkana,False,4.27384,35.75171,rural,123,2018-12-04 08:33:00,89,23
701010103000853120027,701010103000853,"mission ""a""",napetet,701010103,7010101,lodwar township,turkana central,turkana,False,3.12556,35.61176,urban,125,2016-12-24 00:22:00,27,23
70101010300085370017,701010103000853,"mission ""a""",napetet,701010103,7010101,lodwar township,turkana central,turkana,False,3.12513,35.61148,urban,125,2016-12-22 18:22:00,17,23
702030101002820810225,7020301010028208,mlango pesa,kibish,702030101,7020301,kibish,turkana north,turkana,True,5.28753,35.82423,rural,123,2018-08-07 22:46:00,225,23
702030101002820810195,7020301010028208,mlango pesa,kibish,702030101,7020301,kibish,turkana north,turkana,False,5.28719,35.8251,rural,123,2017-09-10 07:23:00,195,23
7020301010028208100086,7020301010028208,mlango pesa,kibish,702030101,7020301,kibish,turkana north,turkana,False,5.28816,35.82494,rural,123,2017-09-12 07:50:00,86,23
702030101002820850090,7020301010028208,mlango pesa,kibish,702030101,7020301,kibish,turkana north,turkana,False,5.28806,35.82544,rural,123,2017-09-12 19:40:00,90,23
70301030202721545130401,70301030202721536,mlango pesa,elelea,703010302,7030103,katilia,turkana east,turkana,True,2.1326484,36.1635347,rural,128,2019-11-25 10:47:00,401,23
702040201008464160086,7020402010084641,mlimatatu a,milima tatu,702040201,7020402,yapakuno,turkana north,turkana,False,4.13963,35.46876,rural,123,2018-09-01 10:18:00,86,23
702040201008464150096,7020402010084641,mlimatatu a,milima tatu,702040201,7020402,yapakuno,turkana north,turkana,False,4.13999,35.47639,rural,123,2018-08-31 16:53:00,96,23
702040201008464150088,7020402010084641,mlimatatu a,milima tatu,702040201,7020402,yapakuno,turkana north,turkana,False,4.14103,35.47566,rural,123,2018-09-07 13:46:00,88,23
70101010300086440030,701010103000864,monti,napetet,701010103,7010101,lodwar township,turkana central,turkana,False,3.16008,35.64566,urban,125,2016-12-20 19:05:00,30,23
7020702030272208340424,70207020302722080,moruamekwi,lopwarin,702070203,7020702,songot,turkana west,turkana,False,4.15156,34.42822,rural,124,2020-10-11 20:49:00,424,23
7020501010272219820459,70205010102722200,moruanayeche,loritit,702050101,7020501,letea,turkana west,turkana,False,3.52685,34.81945,rural,124,2021-02-15 17:24:00,459,23
702060201027291670269,7020602010272916,moruangibuin,lokore,702060201,7020602,pelekech,turkana west,turkana,False,3.74056,34.9348,rural,124,2019-02-14 12:21:00,269,23
7020602010272916140093,7020602010272916,moruangibuin,lokore,702060201,7020602,pelekech,turkana west,turkana,False,3.73484,34.9393,rural,124,2019-02-11 12:26:00,93,23
7020602010272916290269,7020602010272916,moruangibuin,lokore,702060201,7020602,pelekech,turkana west,turkana,False,3.74075,34.93339,rural,124,2019-02-24 13:14:00,269,23
7020602010272916280269,7020602010272916,moruangibuin,lokore,702060201,7020602,pelekech,turkana west,turkana,False,3.74201,34.92346,rural,124,2019-02-24 13:14:00,269,23
702060201027291640099,7020602010272916,moruangibuin,lokore,702060201,7020602,pelekech,turkana west,turkana,True,3.74749,34.92483,rural,124,2019-02-24 12:13:00,99,23
702060201027291640093,7020602010272916,moruangibuin,lokore,702060201,7020602,pelekech,turkana west,turkana,False,3.93975,35.9348,rural,124,2019-02-11 12:26:00,93,23
70303010102721844120399,70303010102721840,moruchorod,lokichar,703030101,7030301,lokichar,turkana south,turkana,False,2.36155,35.64085,rural,127,2020-09-12 14:05:00,399,23
7030101010272148510435,70301010102721488,morudapal,lokori,703010101,7030101,lokori,turkana east,turkana,False,1.95951,36.02904,rural,128,2020-03-25 10:39:00,435,23
7030101010272148590214,70301010102721488,morudapal,lokori,703010101,7030101,lokori,turkana east,turkana,False,1.95455,36.03387,rural,128,2019-11-21 22:09:00,214,23
70301010102721485140214,70301010102721488,morudapal,lokori,703010101,7030101,lokori,turkana east,turkana,False,1.95835,36.03067,rural,128,2019-11-21 22:07:00,214,23
7030101010272148550214,70301010102721488,morudapal,lokori,703010101,7030101,lokori,turkana east,turkana,False,1.95449,36.03222,rural,128,2019-11-21 22:09:00,214,23
702040202008456240224,7020402020084562,morueris,kaalem,702040202,7020402,yapakuno,turkana north,turkana,False,4.32313,35.52463,rural,123,2018-08-16 15:56:00,224,23
7020402020084562120214,7020402020084562,morueris,kaalem,702040202,7020402,yapakuno,turkana north,turkana,True,4.31616,35.5269,rural,123,2018-08-16 16:00:00,214,23
702040202008456250089,7020402020084562,morueris,kaalem,702040202,7020402,yapakuno,turkana north,turkana,True,4.0,35.0,rural,123,2018-08-16 20:06:00,89,23
701030303027295340255,7010303030272953,moruita,atala kamusio,701030303,7010303,lokiriama,loima,turkana,False,1.0271393602650498,36.32937493887277,rural,126,2019-03-10 22:12:00,255,23
702020301027286510091,7020203010272865,morukoki,kokuro,702020301,7020203,kokuro,turkana north,turkana,True,4.66891,35.67244,rural,123,2018-12-21 16:47:00,91,23
701040102008439290093,7010401020084392,moruongor,kapua,701040102,7010401,kalokol,turkana central,turkana,True,3.50447,35.58704,rural,125,2018-07-31 11:20:00,93,23
70303010102721842430330,70303010102721840,moruongor,lokichar,703030101,7030301,lokichar,turkana south,turkana,False,2.36395,35.6349,rural,127,2020-03-25 10:36:00,330,23
70303010102721842150435,70303010102721840,moruongor,lokichar,703030101,7030301,lokichar,turkana south,turkana,False,2.36058,35.63691,rural,127,2020-03-25 11:05:00,435,23
701040102008439280089,7010401020084392,moruongor,kapua,701040102,7010401,kalokol,turkana central,turkana,True,3.5901,35.50504,rural,125,2018-07-31 14:58:00,89,23
7030301010272184210458,70303010102721840,moruongor,lokichar,703030101,7030301,lokichar,turkana south,turkana,False,2.35612,35.62981,rural,127,2020-03-21 14:48:00,458,23
70303010102721842200413,70303010102721840,moruongor,lokichar,703030101,7030301,lokichar,turkana south,turkana,False,2.3599,35.63441,rural,127,2020-03-25 10:53:00,413,23
70303010102721842160330,70303010102721840,moruongor,lokichar,703030101,7030301,lokichar,turkana south,turkana,True,2.36759,35.63604,rural,127,2020-03-25 10:35:00,330,23
70305010102721900130406,70305010102721904,muny kao,katilu,703050101,7030501,katilu,turkana south,turkana,False,2.23223,35.4441,rural,127,2020-02-14 15:50:00,406,23
70305010102721900180457,70305010102721904,muny kao,katilu,703050101,7030501,katilu,turkana south,turkana,False,3.191514479837564,35.74297530177382,rural,127,2020-03-03 10:29:00,457,23
70303010202721777270458,70303010202721776,muslim,kapese,703030102,7030301,lokichar,turkana south,turkana,True,2.38099,35.65262,rural,127,2020-09-09 23:08:00,458,23
7030401030272174610408,70304010302721744,naakot,loyapat,703040103,7030401,kainuk,turkana south,turkana,False,2.765289084032582,34.854986938886825,rural,127,2020-08-19 16:48:00,408,23
7030103010272155410325,70301030102721552,nabei,katilia,703010301,7030103,katilia,turkana east,turkana,False,2.12727,36.11845,rural,128,2019-12-15 10:08:00,325,23
7030103010272155420116,70301030102721552,nabei,katilia,703010301,7030103,katilia,turkana east,turkana,False,2.12699,36.11975,rural,128,2019-12-15 09:57:00,116,23
7030103010272155410401,70301030102721552,nabei,katilia,703010301,7030103,katilia,turkana east,turkana,False,2.1305,36.12661,rural,128,2019-12-15 08:49:00,401,23
7030103010272155420400,70301030102721552,nabei,katilia,703010301,7030103,katilia,turkana east,turkana,False,2.13064,36.12549,rural,128,2019-12-15 07:19:00,400,23
70303010202721780100321,70303010202721776,nabeyo,kapese,703030102,7030301,lokichar,turkana south,turkana,False,2.38267,35.66419,rural,127,2020-09-12 15:19:00,321,23
70105020302721363220406,70105020302721360,nabuin,napeikar,701050203,7010502,nadapal,loima,turkana,False,3.02989,35.52712,rural,126,2019-09-18 17:14:00,406,23
70105020302721363200331,70105020302721360,nabuin,napeikar,701050203,7010502,nadapal,loima,turkana,True,3.01811,35.51811,rural,126,2019-10-15 09:34:00,331,23
7010502030272136310408,70105020302721360,nabuin,napeikar,701050203,7010502,nadapal,loima,turkana,False,3.0406,35.53545,rural,126,2019-09-18 17:26:00,408,23
701040102008438590142,7010401020084385,nabuin,kapua,701040102,7010401,kalokol,turkana central,turkana,True,3.45044,35.69098,rural,125,2018-07-31 10:49:00,142,23
701040303008455320096,7010403030084553,nabukuk,lomopus,701040303,7010403,kangatotha,turkana central,turkana,False,3.15448,35.89731,rural,125,2018-04-02 15:25:00,96,23
7020201020272836140088,7020201020272836,nabulkook,nabulukok,702020102,7020201,karebur,turkana north,turkana,False,4.51643,35.69648,rural,123,2018-12-14 10:35:00,88,23
702020102027283690250,7020201020272836,nabulkook,nabulukok,702020102,7020201,karebur,turkana north,turkana,False,4.51989,35.70336,rural,123,2018-12-14 11:19:00,250,23
7020201020272836160116,7020201020272836,nabulkook,nabulukok,702020102,7020201,karebur,turkana north,turkana,False,4.51896,35.70807,rural,123,2018-12-13 12:13:00,116,23
701010102000813480057,7010101020008134,nabulon,nakwamekwi,701010102,7010101,lodwar township,turkana central,turkana,False,3.12091,35.57674,urban,125,2017-01-29 23:18:00,57,23
7010102010013160142,70101020100131,nabulon,kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,False,3.09617,35.58797,urban,125,2017-06-13 00:43:00,142,23
7010102010013150097,70101020100131,nabulon,kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,False,3.10027,35.58653,urban,125,2017-05-29 17:56:00,97,23
7010102010013130094,70101020100131,nabulon,kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,False,3.10066,35.58698,urban,125,2017-05-30 06:36:00,94,23
7010102010013180086,70101020100131,nabulon,kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,False,3.10026,35.59333,urban,125,2017-06-04 09:32:00,86,23
70101020100131280097,70101020100131,nabulon,kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,True,3.10699,35.59602,urban,125,2017-06-04 20:16:00,97,23
70101020100283670088,701010201002836,nabulon b,kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,False,3.10322,35.59721,urban,125,2017-05-31 17:53:00,88,23
70101010100252430030,701010101002524,nabulpus,lodwar township,701010101,7010101,lodwar township,turkana central,turkana,False,3.27493,35.56841,urban,125,2016-04-09 19:22:00,30,23
701020303002815010113,7010203030028150,nabuskaal,kakimat,701020303,7010203,lorengelup,turkana central,turkana,True,2.83254,35.94377,rural,125,2017-08-27 21:19:00,113,23
70101010300084760034,701010103000847,nabute,napetet,701010103,7010101,lodwar township,turkana central,turkana,False,3.12086,35.61355,urban,125,2017-01-09 09:32:00,34,23
701010103000847110038,701010103000847,nabute,napetet,701010103,7010101,lodwar township,turkana central,turkana,False,3.12461,35.60258,urban,125,2017-01-07 15:31:00,38,23
701040201008441840219,7010402010084418,nabute,namukuse,701040201,7010402,namukuse,turkana central,turkana,True,3.55227,35.92126,rural,125,2018-07-31 11:03:00,219,23
70301010202721454160116,70301010202721456,nabwalinyang,kangitit,703010102,7030101,lokori,turkana east,turkana,False,1.99164,36.0725,rural,128,2019-12-06 12:48:00,116,23
7030101020272145460432,70301010202721456,nabwalinyang,kangitit,703010102,7030101,lokori,turkana east,turkana,False,1.99451,36.07356,rural,128,2019-11-29 12:25:00,432,23
7020501010272219340427,70205010102722192,nachakamor,loritit,702050101,7020501,letea,turkana west,turkana,False,3.46274,34.80559,rural,124,2021-02-09 12:02:00,427,23
701040102008438370087,7010401020084383,nachamae,kapua,701040102,7010401,kalokol,turkana central,turkana,False,3.42205,35.65767,rural,125,2018-07-26 20:58:00,87,23
701040102008438340142,7010401020084383,nachamae,kapua,701040102,7010401,kalokol,turkana central,turkana,False,3.42533,35.6578,rural,125,2018-07-31 10:49:00,142,23
701040102008438380116,7010401020084383,nachamae,kapua,701040102,7010401,kalokol,turkana central,turkana,False,3.42548,35.6564,rural,125,2018-07-31 09:34:00,116,23
702010301008473590088,7020103010084735,nachampa,riakomor,702010301,7020103,riakomor,turkana north,turkana,False,4.08789,35.7473,rural,123,2018-11-15 09:46:00,88,23
701030301027296670099,7010303010272966,nacharakan,lokiriama,701030301,7010303,lokiriama,loima,turkana,False,2.93959,34.70241,rural,126,2019-03-09 12:47:00,99,23
7030402010272164880413,70304020102721648,nachoke,kalomwae,703040201,7030402,kaputir,turkana south,turkana,True,2.17171,35.40786,rural,127,2019-12-21 19:22:00,413,23
7030301010272183810400,70303010102721840,nachola,lokichar,703030101,7030301,lokichar,turkana south,turkana,False,2.3665,35.62811,rural,127,2020-03-24 18:37:00,400,23
70303010102721838280402,70303010102721840,nachola,lokichar,703030101,7030301,lokichar,turkana south,turkana,False,2.37652,35.64367,rural,127,2020-09-10 13:36:00,402,23
70303010102721838150386,70303010102721840,nachola,lokichar,703030101,7030301,lokichar,turkana south,turkana,False,2.37844,35.64446,rural,127,2020-09-09 20:33:00,386,23
7030204010272159410322,70302040102721592,nachomin,kamuge,703020401,7030204,kamuge,turkana east,turkana,True,1.67099,36.28716,rural,128,2020-03-24 16:08:00,322,23
7020301020028190380206,7020301020028190,nachotoi,lokomarinyang,702030102,7020301,kibish,turkana north,turkana,False,5.0174,35.59346,rural,123,2017-09-11 15:01:00,206,23
702030102002819030197,7020301020028190,nachotoi,lokomarinyang,702030102,7020301,kibish,turkana north,turkana,False,5.01741,35.59314,rural,123,2017-09-14 08:37:00,197,23
70105030200088610048,701050302000886,nachuro,nachuro,701050302,7010503,lomeyan,loima,turkana,False,3.29976,35.14582,rural,126,2017-01-23 16:00:00,48,23
70206010302722372180214,70206010302722368,nadapal,nadapal,702060103,7020601,kakuma,turkana west,turkana,False,3.43083,34.52036,urban,124,2020-12-16 21:24:00,214,23
7020601030272237250403,70206010302722368,nadapal,nadapal,702060103,7020601,kakuma,turkana west,turkana,True,3.7193,34.8663,urban,124,2020-12-23 11:12:00,403,23
70206010302722372170322,70206010302722368,nadapal,nadapal,702060103,7020601,kakuma,turkana west,turkana,False,3.71661,34.868430000000004,urban,124,2020-12-23 08:39:00,322,23
7020601030272237290484,70206010302722368,nadapal,nadapal,702060103,7020601,kakuma,turkana west,turkana,False,2.0690843879283802,35.543622533962456,urban,124,2020-12-23 08:31:00,484,23
7030401010272172160321,70304010102721720,nadapal,kainuk,703040101,7030401,kainuk,turkana south,turkana,False,1.7491839226395687,35.787188136341314,rural,127,2020-01-03 20:20:00,321,23
70206010302722372130427,70206010302722368,nadapal,nadapal,702060103,7020601,kakuma,turkana west,turkana,True,3.72223,34.86507,urban,124,2020-12-22 15:38:00,427,23
7020601030272237260432,70206010302722368,nadapal,nadapal,702060103,7020601,kakuma,turkana west,turkana,False,3.71746,34.86895,urban,124,2020-12-23 08:54:00,432,23
7030501030272176110435,70305010302721760,nadapal,kalemungorok,703050103,7030501,katilu,turkana south,turkana,False,2.13491,35.49137,rural,127,2020-01-25 16:57:00,435,23
7020601030272237240484,70206010302722368,nadapal,nadapal,702060103,7020601,kakuma,turkana west,turkana,False,3.71675,34.86625,urban,124,2020-12-23 08:31:00,484,23
70206010302722372200462,70206010302722368,nadapal,nadapal,702060103,7020601,kakuma,turkana west,turkana,False,3.70759,34.87096,urban,124,2020-12-23 08:59:00,462,23
70206010302722372190322,70206010302722368,nadapal,nadapal,702060103,7020601,kakuma,turkana west,turkana,False,4.257411664699947,34.73446911953793,urban,124,2021-02-14 12:58:00,322,23
7030401010272172120386,70304010102721720,nadapal,kainuk,703040101,7030401,kainuk,turkana south,turkana,False,4.075731724775941,35.347245366069316,rural,127,2020-01-16 19:33:00,386,23
7020601030272237260116,70206010302722368,nadapal,nadapal,702060103,7020601,kakuma,turkana west,turkana,False,3.71968,34.86675,urban,124,2020-12-23 13:02:00,116,23
701010102000811130053,7010101020008111,nadirkonyen,nakwamekwi,701010102,7010101,lodwar township,turkana central,turkana,False,3.11631,35.58319,urban,125,2017-02-08 10:59:00,53,23
7010101020008111340064,7010101020008111,nadirkonyen,nakwamekwi,701010102,7010101,lodwar township,turkana central,turkana,False,3.11795,35.58251,urban,125,2017-02-08 07:54:00,64,23
