household_id,village_id,village_name,sublocation_name,sublocation_id,location_id,location_name,constituency_name,county_name,isbeneficiaryhh,latitude,longitude,ruralurban,constituency_id,entry_date,usercode,county_id
5090401010177163100186,5090401010177163,alfowzan,girisa,509040101,5090401,girisa,mandera north,mandera,False,3.92898,41.2343,rural,41,2018-12-14 22:05:00,186,9
5100302010151118210226,5100302010151118,ali billow,arabia,510030201,5100302,arabia,mandera east,mandera,False,3.55432,41.50321,rural,43,2018-06-22 08:15:00,226,9
510030201015111870301,5100302010151118,ali billow,arabia,510030201,5100302,arabia,mandera east,mandera,False,3.5586,41.50728,rural,43,2020-12-31 15:19:00,301,9
5100302010151118330153,5100302010151118,ali billow,arabia,510030201,5100302,arabia,mandera east,mandera,False,3.55479,41.50302,rural,43,2018-06-19 11:21:00,153,9
5100302010151118150184,5100302010151118,ali billow,arabia,510030201,5100302,arabia,mandera east,mandera,False,3.55425,41.50328,rural,43,2018-06-13 11:09:00,184,9
5100302010151118560153,5100302010151118,ali billow,arabia,510030201,5100302,arabia,mandera east,mandera,False,3.55959,41.50612,rural,43,2018-06-19 11:21:00,153,9
5100302010151118170184,5100302010151118,ali billow,arabia,510030201,5100302,arabia,mandera east,mandera,False,3.55426,41.50329,rural,43,2018-06-13 11:09:00,184,9
5100302010151118160301,5100302010151118,ali billow,arabia,510030201,5100302,arabia,mandera east,mandera,False,3.55651,41.50527,rural,43,2020-12-31 15:19:00,301,9
5100302010151118190148,5100302010151118,ali billow,arabia,510030201,5100302,arabia,mandera east,mandera,False,3.55547,41.50165,rural,43,2018-06-21 16:00:00,148,9
51104040203141324100300,51104040203141328,alokona,takaba,511040402,5110404,takaba,mandera west,mandera,False,3.47881,40.17411,,39,2019-07-22 07:20:00,300,9
51104040203141324330305,51104040203141328,alokona,takaba,511040402,5110404,takaba,mandera west,mandera,True,3.479002,40.1742413,,39,2019-07-24 20:37:00,305,9
5110404020314132430368,51104040203141328,alokona,takaba,511040402,5110404,takaba,mandera west,mandera,False,3.17366,40.47982,,39,2019-07-20 06:51:00,368,9
51104040203141324100305,51104040203141328,alokona,takaba,511040402,5110404,takaba,mandera west,mandera,True,3.4798025,40.1738096,,39,2019-07-24 20:36:00,305,9
51104040203141324120360,51104040203141328,alokona,takaba,511040402,5110404,takaba,mandera west,mandera,True,3.48031499,40.1735,,39,2019-07-20 18:41:00,360,9
51102020203142000150364,51102020203142000,alosaden,gither,511020202,5110202,gither,mandera west,mandera,False,3.553957,39.8125,rural,39,2020-02-09 18:19:00,364,9
51102020203142000250326,51102020203142000,alosaden,gither,511020202,5110202,gither,mandera west,mandera,False,3.53949,39.81463,rural,39,2020-02-15 20:50:00,326,9
51102020203142000140419,51102020203142000,alosaden,gither,511020202,5110202,gither,mandera west,mandera,False,3.53907,39.81393,rural,39,2020-02-09 20:52:00,419,9
5100101010151143460178,5100101010151143,alungu,alango gof,510010101,5100101,alango,lafey,mandera,False,3.05879,41.05665,rural,44,2018-09-30 05:36:00,178,9
5100101010151143670156,5100101010151143,alungu,alango gof,510010101,5100101,alango,lafey,mandera,False,3.05975,41.05243,rural,44,2018-09-30 10:28:00,156,9
5100101010151143240256,5100101010151143,alungu,alango gof,510010101,5100101,alango,lafey,mandera,False,3.05273,41.05777,rural,44,2018-09-30 22:33:00,256,9
510010101015114340256,5100101010151143,alungu,alango gof,510010101,5100101,alango,lafey,mandera,False,3.05263,41.05764,rural,44,2018-09-30 22:38:00,256,9
5100101010151143600265,5100101010151143,alungu,alango gof,510010101,5100101,alango,lafey,mandera,False,3.0,41.0,rural,44,2018-10-15 09:43:00,265,9
5100101010151143190178,5100101010151143,alungu,alango gof,510010101,5100101,alango,lafey,mandera,True,3.05315,41.05819,rural,44,2018-09-30 05:33:00,178,9
5100101010151143670248,5100101010151143,alungu,alango gof,510010101,5100101,alango,lafey,mandera,True,3.05331,41.05601,rural,44,2018-10-01 05:41:00,248,9
510010101015114370301,5100101010151143,alungu,alango gof,510010101,5100101,alango,lafey,mandera,False,3.05617,41.06043,rural,44,2020-12-31 15:14:00,301,9
5100101010151143430179,5100101010151143,alungu,alango gof,510010101,5100101,alango,lafey,mandera,False,3.05577,41.06068,rural,44,2018-09-30 23:25:00,179,9
5100101010151143330256,5100101010151143,alungu,alango gof,510010101,5100101,alango,lafey,mandera,False,3.26941,41.21973,rural,44,2018-09-30 22:36:00,256,9
5100101010151143200265,5100101010151143,alungu,alango gof,510010101,5100101,alango,lafey,mandera,False,3.0,41.0,rural,44,2018-10-15 09:42:00,265,9
51001010101511431210265,5100101010151143,alungu,alango gof,510010101,5100101,alango,lafey,mandera,False,3.0,41.0,rural,44,2018-10-15 09:41:00,265,9
510010101015114310156,5100101010151143,alungu,alango gof,510010101,5100101,alango,lafey,mandera,False,3.05495,41.05789,rural,44,2018-09-30 10:20:00,156,9
5100101010151143410256,5100101010151143,alungu,alango gof,510010101,5100101,alango,lafey,mandera,False,3.26941,41.21975,rural,44,2018-09-30 22:38:00,256,9
5100101010151143130153,5100101010151143,alungu,alango gof,510010101,5100101,alango,lafey,mandera,False,3.05621,41.05678,rural,44,2018-10-01 08:55:00,153,9
5100102010177142340166,5100102010177142,alungu/bulla kom,lafey,510010201,5100102,lafey,lafey,mandera,False,3.18923,41.14011,rural,44,2018-08-31 21:00:00,166,9
510010201017714290248,5100102010177142,alungu/bulla kom,lafey,510010201,5100102,lafey,lafey,mandera,True,3.14623,41.17508,rural,44,2018-09-19 10:59:00,248,9
5100102010177142360153,5100102010177142,alungu/bulla kom,lafey,510010201,5100102,lafey,lafey,mandera,False,3.14612,41.18214,rural,44,2018-08-30 17:18:00,153,9
5100102010177142370153,5100102010177142,alungu/bulla kom,lafey,510010201,5100102,lafey,lafey,mandera,True,3.14613,41.18213,rural,44,2018-08-30 17:18:00,153,9
5100102010177142210178,5100102010177142,alungu/bulla kom,lafey,510010201,5100102,lafey,lafey,mandera,False,3.1431,41.17371,rural,44,2018-08-31 21:39:00,178,9
5100102010177142180148,5100102010177142,alungu/bulla kom,lafey,510010201,5100102,lafey,lafey,mandera,False,3.14234,41.18707,rural,44,2018-08-31 21:54:00,148,9
510010201017714210228,5100102010177142,alungu/bulla kom,lafey,510010201,5100102,lafey,lafey,mandera,False,3.14322,41.18113,rural,44,2018-08-31 20:40:00,228,9
5100102010177142270162,5100102010177142,alungu/bulla kom,lafey,510010201,5100102,lafey,lafey,mandera,False,3.14749,41.18351,rural,44,2018-08-31 07:59:00,162,9
510010201017714260148,5100102010177142,alungu/bulla kom,lafey,510010201,5100102,lafey,lafey,mandera,False,3.14254,41.18534,rural,44,2018-08-31 21:56:00,148,9
50902020103141677540299,50902020103141680,aluteibi a,elwak south,509020201,5090202,elwak south,mandera south,mandera,False,3.9452656080530435,40.799102046012614,urban,42,2019-11-13 23:02:00,299,9
50902020103141677100326,50902020103141680,aluteibi a,elwak south,509020201,5090202,elwak south,mandera south,mandera,False,2.80416,40.94044,urban,42,2019-11-13 13:18:00,326,9
50902020103141677470299,50902020103141680,aluteibi a,elwak south,509020201,5090202,elwak south,mandera south,mandera,False,3.3405314063754386,41.062203790559465,urban,42,2019-11-13 23:02:00,299,9
50902020103141677160301,50902020103141680,aluteibi a,elwak south,509020201,5090202,elwak south,mandera south,mandera,False,2.80277,40.93446,urban,42,2019-11-11 18:37:00,301,9
50902020103141677750299,50902020103141680,aluteibi a,elwak south,509020201,5090202,elwak south,mandera south,mandera,False,3.2362431500941575,41.08585304451728,urban,42,2019-11-13 23:02:00,299,9
50902020103141677290299,50902020103141680,aluteibi a,elwak south,509020201,5090202,elwak south,mandera south,mandera,False,2.9821733566383166,40.96277730019765,urban,42,2019-11-13 23:01:00,299,9
5090202010314167740340,50902020103141680,aluteibi a,elwak south,509020201,5090202,elwak south,mandera south,mandera,False,2.80467,40.94041,urban,42,2019-11-21 20:57:00,340,9
50902020103141677710326,50902020103141680,aluteibi a,elwak south,509020201,5090202,elwak south,mandera south,mandera,True,2.80287,40.93338,urban,42,2019-11-13 13:20:00,326,9
50902020103141677790364,50902020103141680,aluteibi a,elwak south,509020201,5090202,elwak south,mandera south,mandera,False,2.79839,40.93946,urban,42,2019-11-25 18:41:00,364,9
50902020103141677200367,50902020103141680,aluteibi a,elwak south,509020201,5090202,elwak south,mandera south,mandera,False,2.80323,40.93889,urban,42,2019-11-21 16:38:00,367,9
50902020103141677580326,50902020103141680,aluteibi a,elwak south,509020201,5090202,elwak south,mandera south,mandera,False,2.80609,40.93136,urban,42,2019-11-13 13:20:00,326,9
