household_id,village_id,village_name,sublocation_name,sublocation_id,location_id,location_name,constituency_name,county_name,isbeneficiaryhh,latitude,longitude,ruralurban,constituency_id,entry_date,usercode,county_id
40402040203141424560349,40402040203141424,qoloba,funanyatta,404020402,4040204,odda,moyale,marsabit,False,3.293245,39.079663,rural,45,2019-08-27 13:27:00,349,10
40402040203141424610356,40402040203141424,qoloba,funanyatta,404020402,4040204,odda,moyale,marsabit,False,3.29,39.0954,rural,45,2019-08-27 09:05:00,356,10
4040204020314142410349,40402040203141424,qoloba,funanyatta,404020402,4040204,odda,moyale,marsabit,False,3.293903,39.079254,rural,45,2019-08-27 13:26:00,349,10
40402040203141424520342,40402040203141424,qoloba,funanyatta,404020402,4040204,odda,moyale,marsabit,False,2.9258945342552023,38.93438491367366,rural,45,2019-08-27 16:19:00,342,10
40402040203141424690342,40402040203141424,qoloba,funanyatta,404020402,4040204,odda,moyale,marsabit,False,3.3,39.1229,rural,45,2019-08-27 16:19:00,342,10
4040204020314142430353,40402040203141424,qoloba,funanyatta,404020402,4040204,odda,moyale,marsabit,False,3.2812,39.0781,rural,45,2019-08-27 13:36:00,353,10
4040204020314142440370,40402040203141424,qoloba,funanyatta,404020402,4040204,odda,moyale,marsabit,False,3.2065,39.0722,rural,45,2019-08-24 08:29:00,370,10
40402040203141424340358,40402040203141424,qoloba,funanyatta,404020402,4040204,odda,moyale,marsabit,False,3.2989,39.0743,rural,45,2019-08-27 13:50:00,358,10
40402040203141424140357,40402040203141424,qoloba,funanyatta,404020402,4040204,odda,moyale,marsabit,False,3.28891,39.08028,rural,45,2019-08-27 13:30:00,357,10
40402040203141424290133,40402040203141424,qoloba,funanyatta,404020402,4040204,odda,moyale,marsabit,False,3.29443,38.0785,rural,45,2019-08-27 14:59:00,133,10
40402040203141424720351,40402040203141424,qoloba,funanyatta,404020402,4040204,odda,moyale,marsabit,False,3.28549,39.08657,rural,45,2019-08-24 10:58:00,351,10
40402040203141424100370,40402040203141424,qoloba,funanyatta,404020402,4040204,odda,moyale,marsabit,False,3.2066,39.0737,rural,45,2019-08-24 08:24:00,370,10
40402040203141424800344,40402040203141424,qoloba,funanyatta,404020402,4040204,odda,moyale,marsabit,False,3.304721,39.123467,rural,45,2019-08-27 13:53:00,344,10
40402040203141424410353,40402040203141424,qoloba,funanyatta,404020402,4040204,odda,moyale,marsabit,False,3.256,39.0718,rural,45,2019-08-27 13:37:00,353,10
4040204020314142450356,40402040203141424,qoloba,funanyatta,404020402,4040204,odda,moyale,marsabit,True,3.2982,39.085,rural,45,2019-08-27 09:05:00,356,10
4040204020314142480133,40402040203141424,qoloba,funanyatta,404020402,4040204,odda,moyale,marsabit,False,3.29405,39.07955,rural,45,2019-08-27 15:03:00,133,10
40402040203141424230355,40402040203141424,qoloba,funanyatta,404020402,4040204,odda,moyale,marsabit,False,3.2987,39.0768,rural,45,2019-08-27 14:26:00,355,10
4040204020314142470355,40402040203141424,qoloba,funanyatta,404020402,4040204,odda,moyale,marsabit,False,3.2941,39.0744,rural,45,2019-08-27 14:29:00,355,10
40402040203141424870351,40402040203141424,qoloba,funanyatta,404020402,4040204,odda,moyale,marsabit,False,3.2887,39.08756,rural,45,2019-08-24 11:00:00,351,10
40402040203141424730344,40402040203141424,qoloba,funanyatta,404020402,4040204,odda,moyale,marsabit,False,3.37388,39.08282,rural,45,2019-08-27 13:53:00,344,10
40402040203141424640370,40402040203141424,qoloba,funanyatta,404020402,4040204,odda,moyale,marsabit,False,3.2099,39.0747,rural,45,2019-08-24 08:34:00,370,10
40402040203141424110344,40402040203141424,qoloba,funanyatta,404020402,4040204,odda,moyale,marsabit,False,3.293489,39.080825,rural,45,2019-08-27 13:51:00,344,10
40402040203141424340349,40402040203141424,qoloba,funanyatta,404020402,4040204,odda,moyale,marsabit,False,3.293445,39.079667,rural,45,2019-08-27 13:26:00,349,10
40402040203141424290352,40402040203141424,qoloba,funanyatta,404020402,4040204,odda,moyale,marsabit,False,3.29016,39.08027,rural,45,2019-08-27 14:56:00,352,10
40402040203141424170134,40402040203141424,qoloba,funanyatta,404020402,4040204,odda,moyale,marsabit,False,3.2956,39.0765,rural,45,2019-08-27 10:13:00,134,10
40201020103141947170358,40201020103141936,qonye,sabarei,402010201,4020102,belesa saru,north horr,marsabit,False,3.96844335,37.2911123,rural,46,2020-01-18 07:39:00,358,10
40402030103142449300454,40402030103142448,qoomqom 1,nana,404020301,4040203,nana,moyale,marsabit,False,3.43599,39.21635,rural,45,2020-08-27 10:30:00,454,10
40402030103142449500412,40402030103142448,qoomqom 1,nana,404020301,4040203,nana,moyale,marsabit,False,3.43571,39.21572,rural,45,2020-08-27 11:27:00,412,10
40402030103142449290352,40402030103142448,qoomqom 1,nana,404020301,4040203,nana,moyale,marsabit,False,3.43762,39.21394,rural,45,2020-08-31 20:10:00,352,10
40402030103142449360133,40402030103142448,qoomqom 1,nana,404020301,4040203,nana,moyale,marsabit,False,3.43763,39.2139,rural,45,2020-08-30 17:44:00,133,10
40402030103142449490133,40402030103142448,qoomqom 1,nana,404020301,4040203,nana,moyale,marsabit,False,3.4374,39.21337,rural,45,2020-08-30 17:45:00,133,10
40402030103142449720352,40402030103142448,qoomqom 1,nana,404020301,4040203,nana,moyale,marsabit,True,3.43752,39.2143,rural,45,2020-08-31 20:12:00,352,10
40402030103142450290344,40402030103142448,qoomqom 2,nana,404020301,4040203,nana,moyale,marsabit,False,3.430774,39.22676,rural,45,2020-08-27 06:33:00,344,10
40402030103142451650455,40402030103142448,qoomqom 3,nana,404020301,4040203,nana,moyale,marsabit,False,3.43233,39.22326,rural,45,2020-08-27 21:39:00,455,10
40402030103142451590455,40402030103142448,qoomqom 3,nana,404020301,4040203,nana,moyale,marsabit,True,3.43218,39.22324,rural,45,2020-08-27 21:39:00,455,10
40402030103142451730455,40402030103142448,qoomqom 3,nana,404020301,4040203,nana,moyale,marsabit,False,3.43274,39.22326,rural,45,2020-08-27 21:40:00,455,10
40402030103142451800455,40402030103142448,qoomqom 3,nana,404020301,4040203,nana,moyale,marsabit,False,3.43336,39.22391,rural,45,2020-08-27 21:41:00,455,10
40402030103142448480356,40402030103142448,qorobbo,nana,404020301,4040203,nana,moyale,marsabit,False,4.007771375277602,36.71827955217718,rural,45,2020-08-27 21:36:00,356,10
40203030303141556190238,40203030303141552,qorqa  dika,north horr,402030303,4020303,north horr,north horr,marsabit,False,3.42222,36.84032,rural,46,2019-09-28 07:28:00,238,10
4020303030314155620131,40203030303141552,qorqa  dika,north horr,402030303,4020303,north horr,north horr,marsabit,True,3.44567,36.83456,rural,46,2020-01-21 11:59:00,131,10
4020303030314155740347,40203030303141560,qorqa center,north horr,402030303,4020303,north horr,north horr,marsabit,True,3.48154,36.7168,rural,46,2019-09-27 20:30:00,347,10
4020303030314155760407,40203030303141560,qorqa center,north horr,402030303,4020303,north horr,north horr,marsabit,False,3.48951,36.75369,rural,46,2019-09-27 21:36:00,407,10
40203030303141557240407,40203030303141560,qorqa center,north horr,402030303,4020303,north horr,north horr,marsabit,True,3.155534,36.75309,rural,46,2019-09-27 21:36:00,407,10
4020303030314155790238,40203030303141560,qorqa center,north horr,402030303,4020303,north horr,north horr,marsabit,True,3.49673,36.69618,rural,46,2019-10-30 09:55:00,238,10
40203030303141557130288,40203030303141560,qorqa center,north horr,402030303,4020303,north horr,north horr,marsabit,False,3.4885,36.75413,rural,46,2019-09-27 10:51:00,288,10
4020303030314155780288,40203030303141560,qorqa center,north horr,402030303,4020303,north horr,north horr,marsabit,False,3.48919,36.75378,rural,46,2019-09-27 10:52:00,288,10
404030201026459730133,4040302010264597,qoye,sololo ramata,404030201,4040302,sololo,moyale,marsabit,False,3.5496,38.64768,urban,45,2018-12-04 17:44:00,133,10
404040401019269410133,4040404010192694,qube halake(f.qumbi),rawana,404040401,4040404,rawana,moyale,marsabit,False,3.36862,38.35614,rural,45,2018-10-06 16:31:00,133,10
4040102020314176620412,40401020203141768,qulqule,tesso,404010202,4040102,somare,moyale,marsabit,False,3.487658,39.037564,,45,2020-01-10 19:07:00,412,10
40401020203141766220407,40401020203141768,qulqule,tesso,404010202,4040102,somare,moyale,marsabit,False,3.640986859533034,38.059795627701995,,45,2019-12-21 18:16:00,407,10
4040306010314132860133,40403060103141328,rach halake,amballo,404030601,4040306,amballo,moyale,marsabit,True,3.0377,38.84479,rural,45,2019-08-16 08:39:00,133,10
4040306010314132850133,40403060103141328,rach halake,amballo,404030601,4040306,amballo,moyale,marsabit,False,4.187933667283077,36.90732163086842,rural,45,2019-08-16 08:39:00,133,10
401030102007241310192,4010301020072413,racha godo,dirib gombo,401030102,4010301,dirib gombo,saku,marsabit,False,2.290098,38.081576,rural,47,2018-01-14 18:56:00,192,10
4020202010264561310143,4020202010264561,rage village,el-gade,402020201,4020202,kalacha,north horr,marsabit,False,3.22681,37.36187,rural,46,2018-10-25 15:50:00,143,10
4020202010264561150143,4020202010264561,rage village,el-gade,402020201,4020202,kalacha,north horr,marsabit,True,3.21342,37.31768,rural,46,2018-10-25 15:49:00,143,10
4020202010264561130135,4020202010264561,rage village,el-gade,402020201,4020202,kalacha,north horr,marsabit,False,3.20638,37.35925,rural,46,2018-10-29 10:48:00,135,10
4040302010264579170259,4040302010264579,ramole,sololo ramata,404030201,4040302,sololo,moyale,marsabit,False,3.55196,38.66489,urban,45,2019-01-22 15:44:00,259,10
403030301007215520128,4030303010072155,rengumo adhi,kargi,403030301,4030303,kargi,laisamis,marsabit,True,2.49464,37.57481,rural,48,2019-01-17 17:03:00,128,10
403030301007215690126,4030303010072156,rengumo gargulle,kargi,403030301,4030303,kargi,laisamis,marsabit,False,2.47442,37.55843,rural,48,2019-01-31 12:55:00,126,10
4030303010072158330130,4030303010072158,rengumo golob,kargi,403030301,4030303,kargi,laisamis,marsabit,True,2.49064,37.5471,rural,48,2019-01-24 16:37:00,130,10
4030303010072159140131,4030303010072159,rengumo lbarduba,kargi,403030301,4030303,kargi,laisamis,marsabit,False,2.48834,37.54611,rural,48,2019-01-15 20:51:00,131,10
4030303010072159110126,4030303010072159,rengumo lbarduba,kargi,403030301,4030303,kargi,laisamis,marsabit,False,2.4832,37.54724,rural,48,2019-01-17 10:01:00,126,10
403020101007231580141,4030201010072315,rengumo nalle,korr,403020101,4030201,korr,laisamis,marsabit,False,1.96126,37.47567,rural,48,2017-07-11 19:53:00,141,10
403020101007231820138,4030201010072318,rengumo sahado,korr,403020101,4030201,korr,laisamis,marsabit,False,1.96234,37.4682,rural,48,2017-08-02 12:20:00,138,10
403020101007231810138,4030201010072318,rengumo sahado,korr,403020101,4030201,korr,laisamis,marsabit,False,1.96262,37.46883,rural,48,2017-08-02 12:20:00,138,10
403030301007216630128,4030303010072166,ririma,kargi,403030301,4030303,kargi,laisamis,marsabit,False,2.40199,37.50085,rural,48,2019-01-23 17:18:00,128,10
401010102007251860138,4010101020072518,rob dabasso,majengo,401010102,4010101,nagayo,saku,marsabit,False,2.336898,37.99,rural,47,2018-05-31 12:36:00,138,10
401010102007254960133,4010101020072549,rob dabasso,majengo,401010102,4010101,nagayo,saku,marsabit,False,2.33766,37.99133,rural,47,2018-05-25 13:56:00,133,10
401010102007256110140,4010101020072561,rob guyo,majengo,401010102,4010101,nagayo,saku,marsabit,False,2.3364,37.9828,rural,47,2018-05-25 11:55:00,140,10
404040301026449720356,4040403010264497,roba adola,walda,404040301,4040403,walda,moyale,marsabit,False,3.45376,38.51276,rural,45,2020-09-21 10:40:00,356,10
404040301026449790133,4040403010264497,roba adola,walda,404040301,4040403,walda,moyale,marsabit,False,3.46222,38.526,rural,45,2018-10-24 17:18:00,133,10
404010502031417462320344,40401050203141744,roba bonaya,township,404010502,4040105,township,moyale,marsabit,True,3.52245,39.054711,urban,45,2020-01-17 18:45:00,344,10
404010502031417461650344,40401050203141744,roba bonaya,township,404010502,4040105,township,moyale,marsabit,False,1.6793322683238363,37.75720609541249,urban,45,2019-12-05 20:41:00,344,10
40401050203141746760344,40401050203141744,roba bonaya,township,404010502,4040105,township,moyale,marsabit,False,3.52335,39.05777,urban,45,2019-12-05 20:44:00,344,10
40401050203141746870344,40401050203141744,roba bonaya,township,404010502,4040105,township,moyale,marsabit,False,3.52333,39.051778,urban,45,2019-12-05 20:44:00,344,10
40401050203141746350350,40401050203141744,roba bonaya,township,404010502,4040105,township,moyale,marsabit,False,3.523456,39.0524567,urban,45,2019-12-07 20:00:00,350,10
404010502031417461450344,40401050203141744,roba bonaya,township,404010502,4040105,township,moyale,marsabit,False,3.5207768,39.059908,urban,45,2019-12-05 20:39:00,344,10
40401050203141746120350,40401050203141744,roba bonaya,township,404010502,4040105,township,moyale,marsabit,False,2.4478213375275155,36.64376311473396,urban,45,2019-12-07 19:59:00,350,10
404010502031417461130344,40401050203141744,roba bonaya,township,404010502,4040105,township,moyale,marsabit,False,3.52335,39.05334,urban,45,2019-12-05 20:37:00,344,10
404010502031417461640344,40401050203141744,roba bonaya,township,404010502,4040105,township,moyale,marsabit,False,3.520097,39.05922,urban,45,2019-12-05 20:40:00,344,10
404010502031417462380344,40401050203141744,roba bonaya,township,404010502,4040105,township,moyale,marsabit,False,3.530006,39.066543,urban,45,2020-01-29 15:01:00,344,10
4040105020314174640288,40401050203141744,roba bonaya,township,404010502,4040105,township,moyale,marsabit,False,3.51998,39.05491,urban,45,2019-12-09 17:18:00,288,10
40401050203141746710350,40401050203141744,roba bonaya,township,404010502,4040105,township,moyale,marsabit,False,3.7812116642295504,37.49433841691805,urban,45,2019-12-07 20:01:00,350,10
40401050203141746330344,40401050203141744,roba bonaya,township,404010502,4040105,township,moyale,marsabit,False,3.52334,39.05665,urban,45,2019-12-05 20:41:00,344,10
4020402010242480141,40204020102424,roba guyo,shura,402040201,4020402,shura,north horr,marsabit,True,2.1388,38.27777,rural,46,2018-07-25 13:05:00,141,10
4020402010242450213,40204020102424,roba guyo,shura,402040201,4020402,shura,north horr,marsabit,True,2.13782,38.27875,rural,46,2018-07-26 09:52:00,213,10
4040301010264996130133,4040301010264996,roba halake,dambala fachana,404030101,4040301,dambala fachan,moyale,marsabit,False,3.55179,38.75005,rural,45,2019-05-07 15:39:00,133,10
4040301010264996390259,4040301010264996,roba halake,dambala fachana,404030101,4040301,dambala fachan,moyale,marsabit,False,3.0,38.0,rural,45,2019-04-12 19:24:00,259,10
40401040103141942630213,40401040103141936,roba halakhe,butiye,404010401,4040104,butiye,moyale,marsabit,False,3.50787,39.05279,urban,45,2020-01-29 14:04:00,213,10
4040104010314194210134,40401040103141936,roba halakhe,butiye,404010401,4040104,butiye,moyale,marsabit,False,3.5076,39.0536,urban,45,2020-01-28 18:50:00,134,10
4040104010314194260213,40401040103141936,roba halakhe,butiye,404010401,4040104,butiye,moyale,marsabit,False,3.51266,39.05631,urban,45,2020-01-29 14:04:00,213,10
4040301010264100260259,40403010102641000,roba qutulo,dambala fachana,404030101,4040301,dambala fachan,moyale,marsabit,False,3.48469,38.81809,rural,45,2019-04-12 19:24:00,259,10
404040402019268440192,4040404020192684,roba waticha(dimtu),banale,404040402,4040404,rawana,moyale,marsabit,True,3.608307,38.103886,rural,45,2018-10-06 19:41:00,192,10
4010107020072491110213,4010107020072491,rokor,ogicho,401010702,4010107,hula_hula,saku,marsabit,True,2.2583,37.8888,rural,47,2017-11-17 22:59:00,213,10
403010301007214100143,403010301007214,rongai,logologo,403010301,4030103,logologo,laisamis,marsabit,False,1.9872,37.9093,rural,48,2017-06-13 17:18:00,143,10
403010301007214110129,403010301007214,rongai,logologo,403010301,4030103,logologo,laisamis,marsabit,False,1.92,37.91,rural,48,2017-06-13 20:34:00,129,10
40301030100721490132,403010301007214,rongai,logologo,403010301,4030103,logologo,laisamis,marsabit,False,1.9897,37.9107,rural,48,2017-06-14 07:31:00,132,10
40301010200723640131,403010102007236,rongumo,koya,403010102,4030101,laisamis,laisamis,marsabit,False,1.65401,37.816141,rural,48,2017-09-11 01:39:00,131,10
403030302026493040135,4030303020264930,rongumo arbele,kurkum,403030302,4030303,kargi,laisamis,marsabit,True,2.64431,37.45954,rural,48,2019-02-10 13:43:00,135,10
403030302026493020128,4030303020264930,rongumo arbele,kurkum,403030302,4030303,kargi,laisamis,marsabit,False,2.64446,37.46001,rural,48,2019-02-08 15:20:00,128,10
403030302026493050128,4030303020264930,rongumo arbele,kurkum,403030302,4030303,kargi,laisamis,marsabit,False,2.64457,37.4604,rural,48,2019-02-08 15:20:00,128,10
403030302026492240135,4030303020264922,rongumo ekalo,kurkum,403030302,4030303,kargi,laisamis,marsabit,False,2.61808,37.48409,rural,48,2019-02-10 13:42:00,135,10
403030302026492440126,4030303020264924,rongumo hambulle,kurkum,403030302,4030303,kargi,laisamis,marsabit,False,2.63361,37.46021,rural,48,2019-02-11 10:02:00,126,10
403030302026492360128,4030303020264923,rongumo tondiyo,kurkum,403030302,4030303,kargi,laisamis,marsabit,True,2.61972,37.48182,rural,48,2019-02-08 15:18:00,128,10
403020201007211750411,4030202010072117,s0k0,illaut,403020201,4030202,ngurunit,laisamis,marsabit,False,1.94443,37.21787,rural,48,2020-09-10 11:50:00,411,10
403020103007237120133,4030201030072371,saale kimogol 1,hafare,403020103,4030201,korr,laisamis,marsabit,False,2.05943,37.44571,rural,48,2017-07-21 08:29:00,133,10
403020103007237120134,4030201030072371,saale kimogol 1,hafare,403020103,4030201,korr,laisamis,marsabit,False,2.06066,37.44712,rural,48,2017-07-22 17:33:00,134,10
403020103007237150288,4030201030072371,saale kimogol 1,hafare,403020103,4030201,korr,laisamis,marsabit,False,2.05988,37.41485,rural,48,2020-09-11 10:35:00,288,10
403020103007237130126,4030201030072371,saale kimogol 1,hafare,403020103,4030201,korr,laisamis,marsabit,False,2.05765,37.44609,rural,48,2017-07-23 11:13:00,126,10
4030201030072371100191,4030201030072371,saale kimogol 1,hafare,403020103,4030201,korr,laisamis,marsabit,False,2.05852,37.44663,rural,48,2017-07-20 17:00:00,191,10
4030201030072370100190,4030201030072370,saale sangeth,hafare,403020103,4030201,korr,laisamis,marsabit,False,2.05054,37.4387,rural,48,2017-07-21 21:21:00,190,10
403020103007237020193,4030201030072370,saale sangeth,hafare,403020103,4030201,korr,laisamis,marsabit,False,2.05186,37.43999,rural,48,2018-11-24 08:21:00,193,10
4030201030072370100129,4030201030072370,saale sangeth,hafare,403020103,4030201,korr,laisamis,marsabit,False,2.05318,37.43839,rural,48,2017-07-18 21:54:00,129,10
403020103007237050129,4030201030072370,saale sangeth,hafare,403020103,4030201,korr,laisamis,marsabit,False,2.05233,37.44015,rural,48,2017-07-18 21:54:00,129,10
4030201030072370130134,4030201030072370,saale sangeth,hafare,403020103,4030201,korr,laisamis,marsabit,False,2.0602,37.45175,rural,48,2017-07-22 17:32:00,134,10
403020103007237090135,4030201030072370,saale sangeth,hafare,403020103,4030201,korr,laisamis,marsabit,False,2.05328,37.43803,rural,48,2017-07-18 18:17:00,135,10
403020103007237380140,4030201030072373,saale segelan,hafare,403020103,4030201,korr,laisamis,marsabit,False,2.06048,37.45216,rural,48,2017-07-24 08:49:00,140,10
403020103007237360191,4030201030072373,saale segelan,hafare,403020103,4030201,korr,laisamis,marsabit,True,2.06145,37.45089,rural,48,2017-07-20 17:01:00,191,10
40203020103141608150348,40203020103141608,sabare,illeret,402030201,4020302,illeret,north horr,marsabit,False,4.35519,36.23786,rural,46,2019-10-24 17:03:00,348,10
4020302010314160840131,40203020103141608,sabare,illeret,402030201,4020302,illeret,north horr,marsabit,False,4.30977,36.9876,rural,46,2019-10-27 00:29:00,131,10
4040103010314227560358,40401030103142272,said make,lami,404010301,4040103,lami,moyale,marsabit,True,3.8067909069180583,36.75437052678498,urban,45,2020-02-25 08:34:00,358,10
4040301010264102390213,40403010102641024,sala wario,dambala fachana,404030101,4040301,dambala fachan,moyale,marsabit,True,3.50841,38.74945,rural,45,2019-03-13 09:59:00,213,10
40204030102429920238,402040301024299,sales riqata,burgabo,402040301,4020403,turbi,north horr,marsabit,True,3.08085,38.26102,,46,2018-09-01 00:44:00,238,10
4010301020072533110138,4010301020072533,sales waqo,dirib gombo,401030102,4010301,dirib gombo,saku,marsabit,False,2.30006,38.03226,rural,47,2017-12-01 20:51:00,138,10
401030102007253360126,4010301020072533,sales waqo,dirib gombo,401030102,4010301,dirib gombo,saku,marsabit,False,2.29929,38.03254,rural,47,2017-12-01 23:20:00,126,10
403030303007217610143,4030303030072176,salle kimogol,kambinye,403030303,4030303,kargi,laisamis,marsabit,False,2.49835,37.58149,,48,2018-12-12 19:11:00,143,10
4040302010264598120133,4040302010264598,sam sora,sololo ramata,404030201,4040302,sololo,moyale,marsabit,False,3.56383,38.64043,urban,45,2018-12-14 14:17:00,133,10
40301010100724450131,403010101007244,sambamba,laisamis,403010101,4030101,laisamis,laisamis,marsabit,False,1.595375,37.807096,urban,48,2017-09-11 01:37:00,131,10
40301010100724470138,403010101007244,sambamba,laisamis,403010101,4030101,laisamis,laisamis,marsabit,False,1.59538,37.80873,urban,48,2017-08-26 20:23:00,138,10
40301010100724450130,403010101007244,sambamba,laisamis,403010101,4030101,laisamis,laisamis,marsabit,False,1.59592,37.80779,urban,48,2017-08-28 07:11:00,130,10
40301010100724410135,403010101007244,sambamba,laisamis,403010101,4030101,laisamis,laisamis,marsabit,False,1.59573,37.80727,urban,48,2017-08-28 20:16:00,135,10
40301030100721650132,403010301007216,sambamba,logologo,403010301,4030103,logologo,laisamis,marsabit,False,1.9864,37.917,rural,48,2017-06-08 19:33:00,132,10
40301010100724450190,403010101007244,sambamba,laisamis,403010101,4030101,laisamis,laisamis,marsabit,False,1.59608,37.80783,urban,48,2017-08-24 19:53:00,190,10
4030304010264114910131,40303040102641152,santur,loiyangalani,403030401,4030304,loiyangalani,laisamis,marsabit,False,2.72766,36.71198,rural,48,2019-07-31 18:50:00,131,10
403020202007228610140,4030202020072286,sarai,ngurunit,403020202,4030202,ngurunit,laisamis,marsabit,False,1.62168,37.4292,rural,48,2017-09-28 10:42:00,140,10
403020202007228630348,4030202020072286,sarai,ngurunit,403020202,4030202,ngurunit,laisamis,marsabit,False,3.5845664608424643,37.212387304130885,rural,48,2020-09-12 07:42:00,348,10
403020202007228620348,4030202020072286,sarai,ngurunit,403020202,4030202,ngurunit,laisamis,marsabit,False,2.973406064534328,37.262877796542256,rural,48,2020-09-12 07:42:00,348,10
402040101024217100140,402040101024217,sarr doko,bubisa,402040101,4020401,bubisa,north horr,marsabit,False,2.71131,38.09459,rural,46,2018-08-05 22:08:00,140,10
4010105020072341300128,4010105020072341,scheme centre,karare,401010502,4010105,karare,saku,marsabit,False,2.19697,37.89614,rural,47,2017-11-23 07:53:00,128,10
4010105020072341410128,4010105020072341,scheme centre,karare,401010502,4010105,karare,saku,marsabit,False,2.1982,37.89787,rural,47,2017-11-23 16:41:00,128,10
4030302020072194150143,4030302020072194,serichoi,kurungu,403030202,4030302,south horr,laisamis,marsabit,False,2.17433,36.9172,rural,48,2019-03-07 09:41:00,143,10
4030304010264115470140,40303040102641152,serima,loiyangalani,403030401,4030304,loiyangalani,laisamis,marsabit,False,2.50706,36.81071,rural,48,2019-07-31 18:33:00,140,10
40303040102641154400347,40303040102641152,serima,loiyangalani,403030401,4030304,loiyangalani,laisamis,marsabit,False,2.50594,36.81,rural,48,2019-08-17 11:56:00,347,10
40303040102641154200128,40303040102641152,serima,loiyangalani,403030401,4030304,loiyangalani,laisamis,marsabit,True,2.50623,36.80978,rural,48,2019-07-31 18:31:00,128,10
4030304010264115410288,40303040102641152,serima,loiyangalani,403030401,4030304,loiyangalani,laisamis,marsabit,False,2.50558,36.80835,rural,48,2019-08-02 13:21:00,288,10
4030304010264115440347,40303040102641152,serima,loiyangalani,403030401,4030304,loiyangalani,laisamis,marsabit,False,2.50558,36.80868,rural,48,2019-07-31 18:49:00,347,10
40303040102641154280288,40303040102641152,serima,loiyangalani,403030401,4030304,loiyangalani,laisamis,marsabit,True,2.50616,36.80975,rural,48,2019-08-02 13:22:00,288,10
4030304010264115470348,40303040102641152,serima,loiyangalani,403030401,4030304,loiyangalani,laisamis,marsabit,True,2.48203,36.78481,rural,48,2019-08-02 07:54:00,348,10
40203030303141524330131,40203030303141520,sessi,north horr,402030303,4020303,north horr,north horr,marsabit,False,3.3211,37.0687,rural,46,2019-09-24 21:49:00,131,10
40203030303141524180238,40203030303141520,sessi,north horr,402030303,4020303,north horr,north horr,marsabit,True,3.32429,37.06999,rural,46,2019-09-24 21:38:00,238,10
40403010102641017310124,40403010102641024,shabura jillo,dambala fachana,404030101,4040301,dambala fachan,moyale,marsabit,False,3.50676,38.7455,rural,45,2019-03-05 13:47:00,124,10
40401040103141934160288,40401040103141936,shake kule,butiye,404010401,4040104,butiye,moyale,marsabit,False,3.50231,39.05682,urban,45,2020-01-27 22:10:00,288,10
404030201026458040259,4040302010264580,shama,sololo ramata,404030201,4040302,sololo,moyale,marsabit,True,3.56204,38.64194,urban,45,2019-01-22 15:47:00,259,10
404030201026458070238,4040302010264580,shama,sololo ramata,404030201,4040302,sololo,moyale,marsabit,True,3.56259,38.64206,urban,45,2018-12-14 17:44:00,238,10
4040302010264580460133,4040302010264580,shama,sololo ramata,404030201,4040302,sololo,moyale,marsabit,True,3.56377,38.63633,urban,45,2019-01-22 17:10:00,133,10
4040302010264581480133,4040302010264581,shana,sololo ramata,404030201,4040302,sololo,moyale,marsabit,False,3.55889,38.64543,urban,45,2018-12-04 17:39:00,133,10
4040302010264581550133,4040302010264581,shana,sololo ramata,404030201,4040302,sololo,moyale,marsabit,False,3.5595,38.6469,urban,45,2018-12-04 17:39:00,133,10
4040302010264581570133,4040302010264581,shana,sololo ramata,404030201,4040302,sololo,moyale,marsabit,False,3.5585,38.64519,urban,45,2018-12-04 17:39:00,133,10
4040302010264581360213,4040302010264581,shana,sololo ramata,404030201,4040302,sololo,moyale,marsabit,False,3.54808,38.64786,urban,45,2018-11-30 22:26:00,213,10
40401050303141898320349,40401050303141904,shana sora g4,gurumesa,404010503,4040105,township,moyale,marsabit,False,3.516278,39.054295,urban,45,2020-01-27 20:27:00,349,10
4040105030314189870346,40401050303141904,shana sora g4,gurumesa,404010503,4040105,township,moyale,marsabit,False,3.51611,39.05427,urban,45,2020-01-28 06:39:00,346,10
4040201030314242410412,40402010303142416,shanan,gola,404020103,4040201,dabel,moyale,marsabit,True,3.098453,39.26426,rural,45,2020-03-15 09:31:00,412,10
401030102007253410407,4010301020072534,shane dabassa,dirib gombo,401030102,4010301,dirib gombo,saku,marsabit,False,2.28718,38.05726,rural,47,2020-09-20 19:22:00,407,10
402020103026460370143,4020201030264603,shankera 1 (daqane),hurri hills,402020103,4020201,hurri hills,north horr,marsabit,False,3.43723,37.65785,rural,46,2018-11-15 18:48:00,143,10
402020103026460340126,4020201030264603,shankera 1 (daqane),hurri hills,402020103,4020201,hurri hills,north horr,marsabit,False,3.44072,37.65491,rural,46,2018-11-17 20:21:00,126,10
402020103026460460126,4020201030264604,shankera 2 (olla hay,hurri hills,402020103,4020201,hurri hills,north horr,marsabit,False,3.41377,37.64763,rural,46,2018-11-21 11:44:00,126,10
40401050303141896180357,40401050303141904,shariff mohamud,gurumesa,404010503,4040105,township,moyale,marsabit,True,3.523,39.0642,urban,45,2020-01-29 07:42:00,357,10
4040201010314238490344,40402010103142384,shauri yako a,dabel,404020101,4040201,dabel,moyale,marsabit,False,3.147305,39.253767,rural,45,2020-03-18 09:23:00,344,10
40402010103142385210288,40402010103142384,shauri yako b,dabel,404020101,4040201,dabel,moyale,marsabit,False,3.14666,39.25053,rural,45,2020-03-14 08:46:00,288,10
40402010103142385300454,40402010103142384,shauri yako b,dabel,404020101,4040201,dabel,moyale,marsabit,True,3.14133,39.25145,rural,45,2020-03-14 08:44:00,454,10
